photo_id|owner_id|page_id|camera|camera_type|filename|data
44349877832|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""44349877832"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0112"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:31:17"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1859/44349877832_e9ad96a73a_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1859/44349877832_4df9fee0de_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/44349877832"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:31:17"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.0"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
44349878222|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""44349878222"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0110"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:31:08"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1887/44349878222_dc96cff78e_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1887/44349878222_8cd7ecc68d_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/44349878222"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:31:08"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/20"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.0"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
42590453230|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""42590453230"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0139"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:54:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1883/42590453230_af667366bd_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1883/42590453230_c5e1c2bf6c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/42590453230"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:54:28"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/34"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
42590453940|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""42590453940"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0137"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:54:21"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1848/42590453940_7734ebc14d_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1848/42590453940_339c821293_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/42590453940"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:54:21"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/34"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
44349879502|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""44349879502"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0102"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:30:31"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1867/44349879502_5f7b6cf919_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1867/44349879502_0459a893d2_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/44349879502"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:30:31"", ""lens_model"": """", ""iso"": ""12800"", ""exposure_time"": ""1/70"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
43491705105|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""43491705105"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0100"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:30:24"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1857/43491705105_9df6d16993_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1857/43491705105_f3a1d01396_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/43491705105"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:30:24"", ""lens_model"": """", ""iso"": ""12800"", ""exposure_time"": ""1/80"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
42590455220|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""42590455220"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0131"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:48:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1867/42590455220_7c05f7d29d_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1867/42590455220_e4ca51cfbc_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/42590455220"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:48:37"", ""lens_model"": """", ""iso"": ""12800"", ""exposure_time"": ""1/160"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
42590454680|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""42590454680"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0136"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:49:10"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1877/42590454680_462eadcc91_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1877/42590454680_de10749291_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/42590454680"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:49:10"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/28"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.5"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
44349880672|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""44349880672"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0099"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:30:17"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1853/44349880672_badf4eaf9b_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1853/44349880672_dccc790818_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/44349880672"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:30:17"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/25"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.0"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
44349882462|70202166@N00|205|Fujifilm XF10|Fujifilm|70202166@N00_Fujifilm_299b5e8f.json|"{""id"": ""44349882462"", ""owner"": ""70202166@N00"", ""title"": ""DSCF0095"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2018-09-01 12:30:01"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/1875/44349882462_968583f830_6k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/1875/44349882462_fd8b1b088c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/44349882462"", ""camera"": ""Fujifilm XF10"", ""create_date"": ""2018:09:01 12:30:01"", ""lens_model"": """", ""iso"": ""3200"", ""exposure_time"": ""1/25"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""4.0"", ""focal_length"": ""18.5 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""205""}"
