photo_id|owner_id|page_id|camera|camera_type|filename|data
51569947564|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51569947564"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0382"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 16:41:59"", ""max_width"": 3567, ""max_height"": 5350, ""url_max"": ""https://live.staticflickr.com/65535/51569947564_085b2f8317_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51569947564_327269a1c1_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51569947564"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 16:41:59"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""52.0 mm"", ""focal_length_in35mm"": ""78 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51572285157|10182167@N03|58|Fujifilm X-T30|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51572285157"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0176-2"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2019-12-09 11:52:22"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/65535/51572285157_8dec2b3911_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1066, ""url_max_2000"": ""https://live.staticflickr.com/65535/51572285157_61876bad03_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51572285157"", ""camera"": ""Fujifilm X-T30"", ""create_date"": ""2019:12:09 11:52:22"", ""lens_model"": ""XF35mmF2 R WR"", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51570760214|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51570760214"", ""owner"": ""10182167@N03"", ""title"": ""_DSF3532"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2019-02-24 16:17:23"", ""max_width"": 2048, ""max_height"": 1365, ""url_max"": ""https://live.staticflickr.com/65535/51570760214_aa49a9cd57_k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1066, ""url_max_2000"": ""https://live.staticflickr.com/65535/51570760214_7dfa4cfa46_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51570760214"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2019:02:24 16:17:23"", ""lens_model"": ""XF16mmF1.4 R WR"", ""iso"": ""400"", ""exposure_time"": ""1/600"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""1.4"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51567265005|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51567265005"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0342"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 16:36:29"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/51567265005_d432d6b514_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51567265005_fa700ce5cf_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51567265005"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 16:36:29"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""94.5 mm"", ""focal_length_in35mm"": ""142 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51566347138|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51566347138"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0204"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 15:36:35"", ""max_width"": 3486, ""max_height"": 5325, ""url_max"": ""https://live.staticflickr.com/65535/51566347138_61e568eed5_o.jpg"", ""max_width_2000"": 1341, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51566347138_ef5156ef39_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51566347138"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 15:36:35"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51565248857|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51565248857"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0200"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 15:35:53"", ""max_width"": 4160, ""max_height"": 6240, ""url_max"": ""https://live.staticflickr.com/65535/51565248857_a78a1dc61f_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51565248857_8d568dc3b4_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51565248857"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 15:35:53"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51566855909|10182167@N03|58|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51566855909"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0213"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 15:39:24"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/51566855909_818961d1bb_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/51566855909_10cc32c624_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51566855909"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 15:39:24"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""87.1 mm"", ""focal_length_in35mm"": ""131 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""58""}"
51558712570|10182167@N03|59|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51558712570"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0177"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 15:30:56"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51558712570_34e7f974bd_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51558712570_34e7f974bd_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51558712570"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 15:30:56"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""59""}"
51558510125|10182167@N03|59|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51558510125"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0294-2"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 16:06:11"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51558510125_080a819f34_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51558510125_080a819f34_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51558510125"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 16:06:11"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""119.2 mm"", ""focal_length_in35mm"": ""179 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""59""}"
51558598239|10182167@N03|59|Fujifilm X-T3|Fujifilm|10182167@N03_Fujifilm_f523e835.json|"{""id"": ""51558598239"", ""owner"": ""10182167@N03"", ""title"": ""_DSF0155"", ""realname"": """", ""ownername"": ""jchiou"", ""datetaken"": ""2021-10-06 15:05:15"", ""max_width"": 1365, ""max_height"": 2048, ""url_max"": ""https://live.staticflickr.com/65535/51558598239_a75592ca65_k.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/51558598239_a75592ca65_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/10182167@N03/51558598239"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2021:10:06 15:05:15"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""80"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""8.0"", ""focal_length"": ""94.5 mm"", ""focal_length_in35mm"": ""142 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""59""}"
