photo_id|owner_id|page_id|camera|camera_type|filename|data
11976252636|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11976252636"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6001"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-16 11:54:24"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2851/11976252636_96a8b2a788_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/2851/11976252636_b11403a666_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11976252636"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:16 11:54:24"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""1000"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011154865|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011154865"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6039"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:55:01"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7397/12011154865_0977d18db1_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7397/12011154865_288724ddd5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011154865"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:55:01"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""8.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011449943|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011449943"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6033"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:52:53"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7365/12011449943_fbb9aa210e_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7365/12011449943_9d9daaf405_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011449943"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:52:53"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/450"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""6.4"", ""focal_length"": ""35.8 mm"", ""focal_length_in35mm"": ""54 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011157055|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011157055"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6034"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:53:14"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3746/12011157055_839b00db0f_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3746/12011157055_a75f8eaea2_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011157055"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:53:14"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/300"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
11976252556|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11976252556"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5997"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-16 11:54:04"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3819/11976252556_fd2d768151_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3819/11976252556_8929b59c8c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11976252556"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:16 11:54:04"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""1250"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011159055|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011159055"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6030"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:50:06"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7427/12011159055_0a8787b612_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7427/12011159055_2c44f98d25_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011159055"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:50:06"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/280"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
11976253606|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11976253606"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5994"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-16 11:51:51"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2886/11976253606_96016be05c_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/2886/11976253606_e3f2536c17_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11976253606"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:16 11:51:51"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""800"", ""exposure_time"": ""1/75"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011451033|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011451033"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6031"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:51:28"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7387/12011451033_d15fb3e1b3_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7387/12011451033_d45a170eca_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011451033"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:51:28"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""6.4"", ""focal_length"": ""39.0 mm"", ""focal_length_in35mm"": ""59 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011452403|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011452403"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6027"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:48:11"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2868/12011452403_7451e5b2e5_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/2868/12011452403_05da8b2c3f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011452403"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:48:11"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/400"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""9.0"", ""focal_length"": ""18.0 mm"", ""focal_length_in35mm"": ""27 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
12011980706|27792531@N02|1425|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""12011980706"", ""owner"": ""27792531@N02"", ""title"": ""DSCF6029"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-01-18 15:50:05"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5513/12011980706_8a3390f9ae_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5513/12011980706_53a33e8261_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12011980706"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2014:01:18 15:50:05"", ""lens_model"": ""XF18-55mmF2.8-4 R LM OIS"", ""iso"": ""400"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""5.6"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1425""}"
