photo_id|owner_id|page_id|camera|camera_type|filename|data
29783248192|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29783248192"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3421"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:37"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/8213/29783248192_0085a63dc2_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8213/29783248192_72922d7299_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29783248192"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:37"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/750"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""24.2 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29602778290|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29602778290"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3423"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:40"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/8557/29602778290_64dd5c392c_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8557/29602778290_9067b0719e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29602778290"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:40"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/750"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29270604423|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29270604423"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3429"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:51"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/5179/29270604423_5dce01d8ea_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5179/29270604423_7ee3629b90_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29270604423"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:51"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/350"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""37.6 mm"", ""focal_length_in35mm"": ""56 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29270606423|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29270606423"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3427"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:47"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/7517/29270606423_f843d6d635_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7517/29270606423_79c09229bd_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29270606423"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:47"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/300"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""41.4 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29813478621|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29813478621"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3430"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:53"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/5622/29813478621_507b00f53c_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5622/29813478621_3802bf9abd_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29813478621"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:53"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/450"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""37.6 mm"", ""focal_length_in35mm"": ""56 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29783250582|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29783250582"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3419"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:34"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/5091/29783250582_05b3eec965_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5091/29783250582_9a07fce0c2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29783250582"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:34"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/550"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""23.4 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29602782730|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29602782730"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3417"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:22:31"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/5215/29602782730_78b3d257aa_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5215/29602782730_d4b04860fa_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29602782730"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:22:31"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/680"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""20.0 mm"", ""focal_length_in35mm"": ""30 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29602785370|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29602785370"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3412"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:18:51"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/8196/29602785370_32435a9872_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8196/29602785370_40402dda01_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29602785370"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:18:51"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/85"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""33.2 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29602790080|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29602790080"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3409"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:18:43"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/8247/29602790080_e99a3e0b7c_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/8247/29602790080_1e8f4f6069_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29602790080"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:18:43"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/75"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""35.3 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
29861981316|27792531@N02|473|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_810b39bf.json|"{""id"": ""29861981316"", ""owner"": ""27792531@N02"", ""title"": ""DSCF3408"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2016-09-12 10:18:42"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/5238/29861981316_a7e925b965_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5238/29861981316_48defc6395_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/29861981316"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2016:09:12 10:18:42"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""200"", ""exposure_time"": ""1/75"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""4.0"", ""focal_length"": ""35.3 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""473""}"
