photo_id|owner_id|page_id|camera|camera_type|filename|data
36058045146|27792531@N02|290|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""36058045146"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2536"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-22 17:44:57"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4315/36058045146_c15768d555_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4315/36058045146_f4b56178b1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/36058045146"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:22 17:44:57"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/56"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.2 mm"", ""focal_length_in35mm"": ""36 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""290""}"
35966165021|27792531@N02|290|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35966165021"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2535"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-22 17:44:48"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4293/35966165021_2e2d31086e_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4293/35966165021_015dc7217b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35966165021"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:22 17:44:48"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""800"", ""exposure_time"": ""1/50"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""33.2 mm"", ""focal_length_in35mm"": ""50 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""290""}"
35966168771|27792531@N02|290|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35966168771"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2534"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-22 17:40:33"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4312/35966168771_970d3743d3_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4312/35966168771_e42b84e6ac_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35966168771"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:22 17:40:33"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""800"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""19.4 mm"", ""focal_length_in35mm"": ""29 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""290""}"
35929067552|27792531@N02|290|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35929067552"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2531"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-22 17:37:32"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4310/35929067552_39141a90a6_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4310/35929067552_24d5b7de1a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35929067552"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:22 17:37:32"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""800"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.0"", ""focal_length"": ""24.9 mm"", ""focal_length_in35mm"": ""37 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""290""}"
35259047194|27792531@N02|290|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35259047194"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2533"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-22 17:38:33"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4297/35259047194_7db110e15c_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4297/35259047194_64f9852428_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35259047194"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:22 17:38:33"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""800"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.0"", ""focal_length"": ""40.1 mm"", ""focal_length_in35mm"": ""60 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""290""}"
35260633164|27792531@N02|289|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35260633164"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1876"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-17 11:22:29"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4300/35260633164_234f2e2767_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4300/35260633164_e4f6b52be4_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35260633164"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:17 11:22:29"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/600"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.0"", ""focal_length"": ""148.5 mm"", ""focal_length_in35mm"": ""223 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""289""}"
35260651024|27792531@N02|289|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35260651024"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1864"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-17 11:20:08"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4310/35260651024_997f1363c6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4310/35260651024_08cf5f65b5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35260651024"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:17 11:20:08"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/350"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""-0.33"", ""aperture"": ""5.0"", ""focal_length"": ""77.9 mm"", ""focal_length_in35mm"": ""117 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""289""}"
35260645554|27792531@N02|289|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""35260645554"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1868"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-17 11:22:00"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4313/35260645554_3eb8e93167_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4313/35260645554_ca82799bd1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/35260645554"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:17 11:22:00"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/850"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.8"", ""focal_length"": ""200.0 mm"", ""focal_length_in35mm"": ""300 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""289""}"
36100562965|27792531@N02|289|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""36100562965"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1871"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-17 11:22:05"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4328/36100562965_ff1d813ab4_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4328/36100562965_a0c61e928a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/36100562965"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:17 11:22:05"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/900"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""4.8"", ""focal_length"": ""200.0 mm"", ""focal_length_in35mm"": ""300 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""289""}"
36059598646|27792531@N02|289|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_e72bf191.json|"{""id"": ""36059598646"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1874"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-07-17 11:22:21"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4294/36059598646_37f3a51907_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4294/36059598646_098711b893_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/36059598646"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:07:17 11:22:21"", ""lens_model"": ""XF55-200mmF3.5-4.8 R LM OIS"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.0"", ""focal_length"": ""148.5 mm"", ""focal_length_in35mm"": ""223 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""289""}"
