photo_id|owner_id|page_id|camera|camera_type|filename|data
16210400406|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16210400406"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8782"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 15:56:30"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7561/16210400406_2ae7d8fd29_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7561/16210400406_5f6fbdc3c6_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16210400406"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 15:56:30"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""200"", ""exposure_time"": ""1/2000"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.5"", ""focal_length"": ""41.3 mm"", ""focal_length_in35mm"": ""62 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16048910040|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16048910040"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8774"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:44:59"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7497/16048910040_b1686c2e41_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7497/16048910040_278f45dc85_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16048910040"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:44:59"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2000"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""98.6 mm"", ""focal_length_in35mm"": ""148 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16050180749|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16050180749"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8772"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:44:48"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7482/16050180749_17b37ca4bb_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7482/16050180749_e592c9acd9_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16050180749"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:44:48"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2000"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""4.7"", ""focal_length"": ""49.4 mm"", ""focal_length_in35mm"": ""74 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
15616434323|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""15616434323"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8773"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:44:54"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7507/15616434323_bb3c993ae3_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7507/15616434323_373a115ccc_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/15616434323"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:44:54"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""116.1 mm"", ""focal_length_in35mm"": ""174 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16050445537|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16050445537"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8771"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:44:39"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/8643/16050445537_b52f4def57_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8643/16050445537_35507b42bc_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16050445537"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:44:39"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""88.2 mm"", ""focal_length_in35mm"": ""132 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16050445077|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16050445077"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8770"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:44:31"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7509/16050445077_1874047048_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7509/16050445077_d5c2eff47a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16050445077"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:44:31"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""88.2 mm"", ""focal_length_in35mm"": ""132 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16050178909|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16050178909"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8768"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:43:37"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/8657/16050178909_2889c87ddd_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8657/16050178909_7a3a590ee1_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16050178909"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:43:37"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2500"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""116.1 mm"", ""focal_length_in35mm"": ""174 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16234434751|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16234434751"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8766"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:42:59"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7526/16234434751_7541a20e92_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7526/16234434751_0987eec086_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16234434751"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:42:59"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""98.6 mm"", ""focal_length_in35mm"": ""148 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16210392666|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16210392666"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8764"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:42:27"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/8575/16210392666_0e078a53bb_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/8575/16210392666_08c5df1788_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16210392666"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:42:27"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""2500"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.3"", ""focal_length"": ""78.7 mm"", ""focal_length_in35mm"": ""118 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
16236287835|49040032@N02|889|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_d4fce398.json|"{""id"": ""16236287835"", ""owner"": ""49040032@N02"", ""title"": ""DSCF8767"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2014-10-19 14:43:27"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7548/16236287835_d6d8b96126_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7548/16236287835_aba08688b5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/16236287835"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2014:10:19 14:43:27"", ""lens_model"": ""XF18-135mmF3.5-5.6R LM OIS WR"", ""iso"": ""3200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""5.6"", ""focal_length"": ""98.6 mm"", ""focal_length_in35mm"": ""148 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""889""}"
