photo_id|owner_id|page_id|camera|camera_type|filename|data
12305079163|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12305079163"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0070"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-03 13:29:47"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3731/12305079163_f7e64d1eec_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3731/12305079163_8669decb4e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12305079163"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:03 13:29:47"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/42"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.6"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12304915605|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12304915605"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0077"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-04 11:57:59"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7333/12304915605_b379148a23_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7333/12304915605_f84c2d80ad_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12304915605"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:04 11:57:59"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/45"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12305079883|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12305079883"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0069"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-03 13:29:42"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3758/12305079883_607bab1b8d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3758/12305079883_c8947df736_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12305079883"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:03 13:29:42"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/56"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.6"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12304906835|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12304906835"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0065"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-03 13:21:56"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3693/12304906835_27c8b92a14_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3693/12304906835_15f46e8d9c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12304906835"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:03 13:21:56"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/34"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12335017045|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12335017045"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0084"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-05 09:36:50"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3802/12335017045_8c7e2837c8_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3802/12335017045_1aa6841ccf_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12335017045"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:05 09:36:50"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""400"", ""exposure_time"": ""1/120"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.5"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12305360204|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12305360204"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0072"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-04 11:56:49"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7423/12305360204_9536cdd81d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7423/12305360204_c9c2b9c701_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12305360204"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:04 11:56:49"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/27"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12305091263|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12305091263"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0074"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-04 11:57:08"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7364/12305091263_0b0118824e_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7364/12305091263_d4c0304503_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12305091263"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:04 11:57:08"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/18"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""4.0"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12335176133|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12335176133"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0089"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-05 09:37:33"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2849/12335176133_03d78ba62d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/2849/12335176133_78a1b98b8f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12335176133"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:05 09:37:33"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""400"", ""exposure_time"": ""1/140"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.5"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12305501076|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12305501076"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0068"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-03 13:29:40"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5492/12305501076_a835408980_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5492/12305501076_690534a0bb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12305501076"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:03 13:29:40"", ""lens_model"": ""XF14mmF2.8 R"", ""iso"": ""3200"", ""exposure_time"": ""1/45"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.6"", ""focal_length"": ""14.0 mm"", ""focal_length_in35mm"": ""21 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
12335180873|27792531@N02|1407|Fujifilm X-E2|Fujifilm|27792531@N02_Fujifilm_fb965481.json|"{""id"": ""12335180873"", ""owner"": ""27792531@N02"", ""title"": ""DSCF0080"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2014-02-05 09:35:04"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7369/12335180873_9e00977618_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7369/12335180873_1dc41431bb_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/12335180873"", ""camera"": ""Fujifilm X-E2"", ""create_date"": ""2014:02:05 09:35:04"", ""lens_model"": ""XC16-50mmF3.5-5.6 OIS"", ""iso"": ""400"", ""exposure_time"": ""1/150"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""5.0"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1407""}"
