photo_id|owner_id|page_id|camera|camera_type|filename|data
11546262936|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546262936"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5066"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:22:15"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/5518/11546262936_0357efb61c_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/5518/11546262936_6913a14cd7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546262936"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:22:15"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.5"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546211416|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546211416"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5071"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:26:10"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/2825/11546211416_d0782fd933_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/2825/11546211416_e3fd2fdd1b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546211416"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:26:10"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546289196|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546289196"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5062"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:22:01"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5546/11546289196_9255706fdb_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5546/11546289196_c015e3921a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546289196"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:22:01"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.5"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546280035|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546280035"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5042"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:12:23"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/3778/11546280035_6ce380e565_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3778/11546280035_2dd115a25b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546280035"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:12:23"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""2000"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546315416|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546315416"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5059"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:21:08"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/5537/11546315416_0d809ee299_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/5537/11546315416_228b9380f3_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546315416"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:21:08"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.5"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546316083|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546316083"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5060"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:21:10"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7391/11546316083_82df888a39_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7391/11546316083_29234dec19_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546316083"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:21:10"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.5"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546309965|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546309965"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5039"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:08:10"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/3699/11546309965_c1fd6838e4_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3699/11546309965_3a060bb77b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546309965"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:08:10"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""2000"", ""exposure_time"": ""1/30"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546342253|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546342253"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5058"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:21:07"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/3773/11546342253_6625d8f900_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/3773/11546342253_b6ffa3d3f5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546342253"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:21:07"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""3200"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.5"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546386353|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546386353"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5048"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:15:59"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/7434/11546386353_3beb6f488d_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/7434/11546386353_dbada8a35b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546386353"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:15:59"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""2000"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
11546402336|27792531@N02|1443|Fujifilm X-E1|Fujifilm|27792531@N02_Fujifilm_db00a562.json|"{""id"": ""11546402336"", ""owner"": ""27792531@N02"", ""title"": ""DSCF5046"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2013-12-21 20:15:21"", ""max_width"": 3264, ""max_height"": 4896, ""url_max"": ""https://live.staticflickr.com/3770/11546402336_e241cf4660_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3770/11546402336_3489ffc638_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/11546402336"", ""camera"": ""Fujifilm X-E1"", ""create_date"": ""2013:12:21 20:15:21"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""2000"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""1.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""1443""}"
