photo_id|owner_id|page_id|camera|camera_type|filename|data
25235620288|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""25235620288"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1858"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 10:04:55"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4733/25235620288_b2bbff97bc_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4733/25235620288_f1c9af96f9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/25235620288"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 10:04:55"", ""lens_model"": ""XF23mmF2 R WR"", ""iso"": ""200"", ""exposure_time"": ""1/340"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
27324667229|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""27324667229"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1849"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 09:58:45"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4641/27324667229_d5ab85d45d_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4641/27324667229_9b92fcc2a9_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/27324667229"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 09:58:45"", ""lens_model"": ""XF23mmF2 R WR"", ""iso"": ""200"", ""exposure_time"": ""1/640"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
27324670759|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""27324670759"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1832"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 09:53:48"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4684/27324670759_27da77d566_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4684/27324670759_72b1a7091b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/27324670759"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 09:53:48"", ""lens_model"": ""XF23mmF2 R WR"", ""iso"": ""200"", ""exposure_time"": ""1/2200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""2.0"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
39100425591|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""39100425591"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2366"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-16 13:34:47"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4685/39100425591_a10393ccfe_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4685/39100425591_c46b0f0962_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39100425591"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:16 13:34:47"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""45.5 mm"", ""focal_length_in35mm"": ""68 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
39070798622|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""39070798622"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1804"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 08:54:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4634/39070798622_bdcd152746_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4634/39070798622_1749923f25_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39070798622"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 08:54:28"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/3200"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""undef"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
39070801292|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""39070801292"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1805"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 08:54:45"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4636/39070801292_ef469a3a5a_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4636/39070801292_2512f5f5c5_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39070801292"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 08:54:45"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/10500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""undef"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
39100422281|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""39100422281"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2374"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-16 13:34:54"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4645/39100422281_69cd125f39_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4645/39100422281_4ddca25004_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39100422281"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:16 13:34:54"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""50.0 mm"", ""focal_length_in35mm"": ""75 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
38218585855|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38218585855"", ""owner"": ""27792531@N02"", ""title"": ""DSCF2367"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-16 13:34:47"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4737/38218585855_481eb5bded_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/4737/38218585855_d69c3f7d09_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38218585855"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:16 13:34:47"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/200"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""+1"", ""aperture"": ""2.8"", ""focal_length"": ""45.5 mm"", ""focal_length_in35mm"": ""68 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
38391808754|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""38391808754"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1794"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 08:48:17"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4645/38391808754_264c5de900_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4645/38391808754_e17e36507e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/38391808754"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 08:48:17"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/5400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""undef"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
39070799592|27792531@N02|169|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_c0f5235b.json|"{""id"": ""39070799592"", ""owner"": ""27792531@N02"", ""title"": ""DSCF1795"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-12-10 08:48:23"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/4597/39070799592_b497fd36dc_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/4597/39070799592_d0f3b071ed_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/39070799592"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:12:10 08:48:23"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/6000"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""0"", ""aperture"": ""undef"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""169""}"
