photo_id|owner_id|page_id|camera|camera_type|filename|data
3666206551|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666206551"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2168"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:12:49"", ""max_width"": 3000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/3406/3666206551_398462ed4c_4k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3406/3666206551_f041c1efa5_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666206551"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:12:49"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/100"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""3.3"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666197525|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666197525"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2165"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:10:42"", ""max_width"": 3000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/3554/3666197525_26f2e0d03e_4k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3554/3666197525_89040f0415_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666197525"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:10:42"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/85"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""13.0"", ""focal_length"": ""22.0 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666209447|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666209447"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2169"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:12:54"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/3368/3666209447_8ad003bfb2_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/3368/3666209447_ce52848a18_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666209447"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:12:54"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/110"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""+1"", ""aperture"": ""3.3"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666203153|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666203153"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2167"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:12:38"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/3560/3666203153_41aeed82cb_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/3560/3666203153_95868c94c0_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666203153"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:12:38"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/105"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.3"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666212645|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666212645"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2170"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:15:01"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/3323/3666212645_f3f9ce7d88_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/3323/3666212645_2ccddd43b1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666212645"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:15:01"", ""lens_model"": """", ""iso"": ""200"", ""exposure_time"": ""1/350"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.3"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666189803|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666189803"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2161"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:09:05"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/3392/3666189803_d9f45e9f6d_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/3392/3666189803_c3bd70921b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666189803"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:09:05"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/210"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""9.0"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666200199|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666200199"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2166"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:10:54"", ""max_width"": 3000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/2480/3666200199_2be2f72d5d_4k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/2480/3666200199_112fccf57c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666200199"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:10:54"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""9.0"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666194941|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666194941"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2164"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:09:32"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/3639/3666194941_059e9a042d_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/3639/3666194941_4127bd8543_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666194941"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:09:32"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""9.0"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666991620|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666991620"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2159"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:08:29"", ""max_width"": 4000, ""max_height"": 3000, ""url_max"": ""https://live.staticflickr.com/2595/3666991620_9337116708_4k.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1200, ""url_max_2000"": ""https://live.staticflickr.com/2595/3666991620_daf9d971e1_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666991620"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:08:29"", ""lens_model"": """", ""iso"": ""100"", ""exposure_time"": ""1/210"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""9.0"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
3666222747|70202166@N00|4479|Fujifilm FinePix F200EXR|Fujifilm|70202166@N00_Fujifilm_e3543dcf.json|"{""id"": ""3666222747"", ""owner"": ""70202166@N00"", ""title"": ""DSCF2173"", ""realname"": """", ""ownername"": ""黑麵之路‧不由分說"", ""datetaken"": ""2009-06-27 09:18:40"", ""max_width"": 3000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/3626/3666222747_ce3f1cf3e0_4k.jpg"", ""max_width_2000"": 1536, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/3626/3666222747_8b0b580630_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/70202166@N00/3666222747"", ""camera"": ""Fujifilm FinePix F200EXR"", ""create_date"": ""2009:06:27 09:18:40"", ""lens_model"": """", ""iso"": ""400"", ""exposure_time"": ""1/600"", ""exposure_program"": ""Program AE"", ""exposure_compensation"": ""0"", ""aperture"": ""3.3"", ""focal_length"": ""6.4 mm"", ""focal_length_in35mm"": """", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""4479""}"
