photo_id|owner_id|page_id|camera|camera_type|filename|data
32442957571|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""32442957571"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8699"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:08:05"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/700/32442957571_986e950903_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/700/32442957571_5cd0c3332f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/32442957571"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:08:05"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""17.0 mm"", ""focal_length_in35mm"": ""26 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
32524571546|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""32524571546"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8696"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:07:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/391/32524571546_3b18404a84_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/391/32524571546_b1656098b7_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/32524571546"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:07:28"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""18.7 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
32565558125|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""32565558125"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8704"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:08:45"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/602/32565558125_7ebf92cc90_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/602/32565558125_2b7de72e20_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/32565558125"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:08:45"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721512254|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721512254"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8697"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:08:00"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/648/31721512254_bd6008d74a_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/648/31721512254_c4a16bc1ca_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721512254"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:08:00"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""17.0 mm"", ""focal_length_in35mm"": ""26 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
32412670332|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""32412670332"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8695"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:07:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/403/32412670332_8d01d22cbe_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/403/32412670332_20a829a091_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/32412670332"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:07:28"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""4000"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""18.7 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721518264|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721518264"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8694"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:07:24"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/380/31721518264_7e08d278bb_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/380/31721518264_0d005e86c3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721518264"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:07:24"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""18.7 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721520564|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721520564"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8693"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:07:24"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/276/31721520564_3029da7973_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/276/31721520564_47d7194254_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721520564"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:07:24"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1600"", ""exposure_time"": ""1/60"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""18.7 mm"", ""focal_length_in35mm"": ""28 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721523224|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721523224"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8689"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:03:56"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/312/31721523224_e922b26965_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/312/31721523224_117f74856f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721523224"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:03:56"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""12800"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""7.1"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721525574|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721525574"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8687"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 14:03:56"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/684/31721525574_c419584392_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/684/31721525574_5abfb2506f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721525574"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 14:03:56"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""12800"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""7.1"", ""focal_length"": ""20.6 mm"", ""focal_length_in35mm"": ""31 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
31721529534|27792531@N02|367|Fujifilm X-T2|Fujifilm|27792531@N02_Fujifilm_a28e31fb.json|"{""id"": ""31721529534"", ""owner"": ""27792531@N02"", ""title"": ""DSCF8684"", ""realname"": """", ""ownername"": ""YangChen(TW)"", ""datetaken"": ""2017-01-28 13:58:28"", ""max_width"": 6000, ""max_height"": 4000, ""url_max"": ""https://live.staticflickr.com/452/31721529534_7589e5bc91_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/452/31721529534_2e5b897a6c_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/27792531@N02/31721529534"", ""camera"": ""Fujifilm X-T2"", ""create_date"": ""2017:01:28 13:58:28"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2500"", ""exposure_time"": ""1/125"", ""exposure_program"": ""Shutter speed priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""55.0 mm"", ""focal_length_in35mm"": ""83 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""367""}"
