photo_id|owner_id|page_id|camera|camera_type|filename|data
18073017099|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18073017099"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2403"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:11"", ""max_width"": 1280, ""max_height"": 1920, ""url_max"": ""https://live.staticflickr.com/8883/18073017099_72b6601320_k.jpg"", ""max_width_2000"": 1280, ""max_height_2000"": 1920, ""url_max_2000"": ""https://live.staticflickr.com/8883/18073017099_72b6601320_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18073017099"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:11"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1500"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
18073017939|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18073017939"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2410"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:40"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/7735/18073017939_912baa450f_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/7735/18073017939_912baa450f_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18073017939"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:40"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/2700"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
18071397568|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18071397568"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2397"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:18:30"", ""max_width"": 1280, ""max_height"": 1920, ""url_max"": ""https://live.staticflickr.com/7787/18071397568_e10b6b280e_k.jpg"", ""max_width_2000"": 1280, ""max_height_2000"": 1920, ""url_max_2000"": ""https://live.staticflickr.com/7787/18071397568_e10b6b280e_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18071397568"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:18:30"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""200"", ""exposure_time"": ""1/800"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
18259237905|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18259237905"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2416"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:53"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/8838/18259237905_12c2fec4bc_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/8838/18259237905_12c2fec4bc_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18259237905"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:53"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
17638627163|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""17638627163"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2413"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:50"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/7791/17638627163_f7bc36f6fb_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/7791/17638627163_f7bc36f6fb_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/17638627163"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:50"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1800"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
17636614944|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""17636614944"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2414"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:50"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/7732/17636614944_96e732c5a2_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/7732/17636614944_96e732c5a2_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/17636614944"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:50"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1800"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
18260554371|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18260554371"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2418"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:54"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/8879/18260554371_81314de908_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/8879/18260554371_81314de908_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18260554371"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:54"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1400"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
17638630523|7276285@N02|11|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""17638630523"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2419"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:19:57"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/8887/17638630523_35680e5717_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/8887/17638630523_35680e5717_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/17638630523"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:19:57"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1700"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""11""}"
18258955325|7276285@N02|12|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18258955325"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2425"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:20:11"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/7792/18258955325_be8abc6c76_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/7792/18258955325_be8abc6c76_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18258955325"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:20:11"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": ""400"", ""exposure_time"": ""1/1600"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.67"", ""aperture"": ""1.4"", ""focal_length"": ""35.0 mm"", ""focal_length_in35mm"": ""53 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""Off, Did not fire"", ""pageid"": ""12""}"
18255459112|7276285@N02|12|Fujifilm X-M1|Fujifilm|7276285@N02_Fujifilm_f39507e6.json|"{""id"": ""18255459112"", ""owner"": ""7276285@N02"", ""title"": ""DSCF2425-編輯"", ""realname"": """", ""ownername"": ""Alvin813"", ""datetaken"": ""2015-05-09 12:20:11"", ""max_width"": 1920, ""max_height"": 1280, ""url_max"": ""https://live.staticflickr.com/7734/18255459112_8d04bc8567_k.jpg"", ""max_width_2000"": 1920, ""max_height_2000"": 1280, ""url_max_2000"": ""https://live.staticflickr.com/7734/18255459112_8d04bc8567_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/7276285@N02/18255459112"", ""camera"": ""Fujifilm X-M1"", ""create_date"": ""2015:05:09 12:20:11"", ""lens_model"": ""XF35mmF1.4 R"", ""iso"": """", ""exposure_time"": """", ""exposure_program"": """", ""exposure_compensation"": """", ""aperture"": """", ""focal_length"": """", ""focal_length_in35mm"": """", ""white_balance"": """", ""metering_mode"": """", ""flash"": """", ""pageid"": ""12""}"
