photo_id|owner_id|page_id|camera|camera_type|filename|data
26284241173|49040032@N02|349|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284241173"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6924"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:56:22"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7662/26284241173_07acebfdef_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7662/26284241173_e6098a1c10_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284241173"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:56:22"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""1/240"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""349""}"
26284266143|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284266143"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6916"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:46:10"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7571/26284266143_13fd1979be_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7571/26284266143_7804982d3f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284266143"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:46:10"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2500"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26795102242|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26795102242"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6917"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:47:17"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7620/26795102242_ee6effe521_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7620/26795102242_a877f8124e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26795102242"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:47:17"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1000"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""25.7 mm"", ""focal_length_in35mm"": ""39 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26284260433|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284260433"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6920"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:56:04"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7021/26284260433_f49dd2b1a6_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7021/26284260433_bad075bc2c_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284260433"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:56:04"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1600"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26821185231|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26821185231"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6921"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:56:06"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7587/26821185231_88c964c282_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7587/26821185231_9954d5bc26_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26821185231"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:56:06"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2000"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26284269443|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284269443"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6914"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:44:28"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7112/26284269443_590aa260b0_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7112/26284269443_4f3fe3233b_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284269443"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:44:28"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2500"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""2.8"", ""focal_length"": ""22.7 mm"", ""focal_length_in35mm"": ""34 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26284263223|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284263223"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6918"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:47:21"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7610/26284263223_20b2107138_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7610/26284263223_c975b8acdc_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284263223"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:47:21"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1000"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""22.0 mm"", ""focal_length_in35mm"": ""33 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26284257533|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26284257533"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6922"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:56:13"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7781/26284257533_3d44b17078_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7781/26284257533_29e59ff9b2_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26284257533"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:56:13"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""2000"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26795101132|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26795101132"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6919"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:47:23"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7538/26795101132_af5c7c1f7a_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7538/26795101132_95bbd6fdc3_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26795101132"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:47:23"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""1600"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
26821183911|49040032@N02|350|Fujifilm X-T1|Fujifilm|49040032@N02_Fujifilm_9cf76159.json|"{""id"": ""26821183911"", ""owner"": ""49040032@N02"", ""title"": ""DSCF6923"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2015-12-13 15:56:18"", ""max_width"": 4896, ""max_height"": 3264, ""url_max"": ""https://live.staticflickr.com/7164/26821183911_c044f20a66_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/7164/26821183911_fd2f1c625f_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/26821183911"", ""camera"": ""Fujifilm X-T1"", ""create_date"": ""2015:12:13 15:56:18"", ""lens_model"": ""XF16-55mmF2.8 R LM WR"", ""iso"": ""3200"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+1.33"", ""aperture"": ""2.8"", ""focal_length"": ""16.0 mm"", ""focal_length_in35mm"": ""24 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Average"", ""flash"": ""Off, Did not fire"", ""pageid"": ""350""}"
