photo_id|owner_id|page_id|camera|camera_type|filename|data
49861935931|49040032@N02|61|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49861935931"", ""owner"": ""49040032@N02"", ""title"": ""DSCF4010"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 11:17:50"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49861935931_66bb76633b_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/49861935931_8f58b6db51_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49861935931"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 11:17:50"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""61""}"
49862249822|49040032@N02|61|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49862249822"", ""owner"": ""49040032@N02"", ""title"": ""DSCF4020"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 11:22:43"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49862249822_1692ec0a2e_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/49862249822_6be437bd0e_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49862249822"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 11:22:43"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""61""}"
49861408648|49040032@N02|62|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49861408648"", ""owner"": ""49040032@N02"", ""title"": ""DSCF3987"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 11:13:02"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49861408648_957fdbf67d_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/49861408648_04d0f2d3f3_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49861408648"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 11:13:02"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.6"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49861954891|49040032@N02|62|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49861954891"", ""owner"": ""49040032@N02"", ""title"": ""DSCF4260"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 12:16:10"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49861954891_da414bdaa5_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/49861954891_caf6870b8a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49861954891"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 12:16:10"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49861937336|49040032@N02|62|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49861937336"", ""owner"": ""49040032@N02"", ""title"": ""DSCF4001"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 11:16:16"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49861937336_75bdbfa776_o.jpg"", ""max_width_2000"": 1600, ""max_height_2000"": 1067, ""url_max_2000"": ""https://live.staticflickr.com/65535/49861937336_c2f33d429a_h.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49861937336"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 11:16:16"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.2"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49862270607|49040032@N02|62|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49862270607"", ""owner"": ""49040032@N02"", ""title"": ""DSCF4251"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 12:15:43"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49862270607_d6455dd8c9_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/49862270607_c0a942f01a_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49862270607"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 12:15:43"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""2.8"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49819468973|49040032@N02|62|Fujifilm X-T3|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49819468973"", ""owner"": ""49040032@N02"", ""title"": """", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-20 15:42:20"", ""max_width"": 1776, ""max_height"": 1184, ""url_max"": ""https://live.staticflickr.com/65535/49819468973_c024995979_o.jpg"", ""max_width_2000"": 1776, ""max_height_2000"": 1184, ""url_max_2000"": ""https://live.staticflickr.com/65535/49819468973_c024995979_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49819468973"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2020:04:20 15:42:20"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""640"", ""exposure_time"": ""1/950"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.2"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49820012801|49040032@N02|62|Fujifilm X-T3|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49820012801"", ""owner"": ""49040032@N02"", ""title"": """", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-20 15:42:17"", ""max_width"": 1776, ""max_height"": 1184, ""url_max"": ""https://live.staticflickr.com/65535/49820012801_7c0fe94299_o.jpg"", ""max_width_2000"": 1776, ""max_height_2000"": 1184, ""url_max_2000"": ""https://live.staticflickr.com/65535/49820012801_7c0fe94299_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49820012801"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2020:04:20 15:42:17"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""640"", ""exposure_time"": ""1/900"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.2"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49861943106|49040032@N02|62|Fujifilm X-T4|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49861943106"", ""owner"": ""49040032@N02"", ""title"": ""DSCF3952"", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-18 11:07:10"", ""max_width"": 6240, ""max_height"": 4160, ""url_max"": ""https://live.staticflickr.com/65535/49861943106_81df7a2a20_o.jpg"", ""max_width_2000"": 1365, ""max_height_2000"": 2048, ""url_max_2000"": ""https://live.staticflickr.com/65535/49861943106_977c76f48b_k.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49861943106"", ""camera"": ""Fujifilm X-T4"", ""create_date"": ""2020:04:18 11:07:10"", ""lens_model"": ""XF23mmF1.4 R"", ""iso"": ""160"", ""exposure_time"": ""1/250"", ""exposure_program"": ""Manual"", ""exposure_compensation"": ""0"", ""aperture"": ""3.6"", ""focal_length"": ""23.0 mm"", ""focal_length_in35mm"": ""35 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
49820322032|49040032@N02|62|Fujifilm X-T3|Fujifilm|49040032@N02_Fujifilm_9d2fe15b.json|"{""id"": ""49820322032"", ""owner"": ""49040032@N02"", ""title"": """", ""realname"": """", ""ownername"": ""第七百的舞蒔一點似"", ""datetaken"": ""2020-04-20 15:42:21"", ""max_width"": 1776, ""max_height"": 1184, ""url_max"": ""https://live.staticflickr.com/65535/49820322032_f9dcca08dd_o.jpg"", ""max_width_2000"": 1776, ""max_height_2000"": 1184, ""url_max_2000"": ""https://live.staticflickr.com/65535/49820322032_f9dcca08dd_o.jpg"", ""flickr_page"": ""https://www.flickr.com/photos/49040032@N02/49820322032"", ""camera"": ""Fujifilm X-T3"", ""create_date"": ""2020:04:20 15:42:21"", ""lens_model"": ""XF50-140mmF2.8 R LM OIS WR"", ""iso"": ""640"", ""exposure_time"": ""1/950"", ""exposure_program"": ""Aperture-priority AE"", ""exposure_compensation"": ""+0.67"", ""aperture"": ""3.2"", ""focal_length"": ""140.0 mm"", ""focal_length_in35mm"": ""210 mm"", ""white_balance"": ""Auto"", ""metering_mode"": ""Multi-segment"", ""flash"": ""No Flash"", ""pageid"": ""62""}"
